timestamp,open,high,low,close,volume
2025-03-29 13:00:00,82417.4,82768.6,82403.9,82648.7,4434.847
2025-03-29 13:30:00,82648.8,82824.3,82506.8,82808.7,2512.696
2025-03-29 14:00:00,82808.8,82839.9,82412.9,82500.1,3289.35
2025-03-29 14:30:00,82500.0,82698.0,82464.5,82464.5,1815.159
2025-03-29 15:00:00,82464.6,82588.7,82434.2,82501.9,1122.904
2025-03-29 15:30:00,82502.0,82525.0,82344.9,82377.3,1495.629
2025-03-29 16:00:00,82377.3,82647.1,82357.6,82375.0,2283.613
2025-03-29 16:30:00,82375.0,82460.6,82131.2,82164.4,3542.508
2025-03-29 17:00:00,82164.3,82230.0,81601.0,82152.5,9691.725
2025-03-29 17:30:00,82152.6,82583.3,82032.1,82293.3,5573.86
2025-03-29 18:00:00,82293.4,82470.0,82170.7,82444.1,1831.801
2025-03-29 18:30:00,82444.1,82640.0,82293.3,82307.4,2372.741
2025-03-29 19:00:00,82307.5,82540.7,82184.0,82259.1,1968.349
2025-03-29 19:30:00,82259.1,82737.6,82165.1,82722.9,2211.632
2025-03-29 20:00:00,82722.9,82723.0,82440.0,82614.4,2099.046
2025-03-29 20:30:00,82614.3,82759.4,82375.3,82466.7,1950.466
2025-03-29 21:00:00,82466.6,82641.8,82375.3,82475.3,1009.73
2025-03-29 21:30:00,82475.2,82600.0,82306.4,82476.9,1048.331
2025-03-29 22:00:00,82476.9,82479.3,82368.0,82408.6,873.384
2025-03-29 22:30:00,82408.7,82420.0,82214.0,82355.6,1173.205
2025-03-29 23:00:00,82355.7,82512.6,82295.9,82414.0,1004.626
2025-03-29 23:30:00,82414.0,82640.0,82353.3,82604.7,1078.641
2025-03-30 00:00:00,82604.8,82733.2,82522.9,82565.2,1234.798
2025-03-30 00:30:00,82565.2,82862.5,82450.9,82763.4,2301.035
2025-03-30 01:00:00,82763.4,83019.6,82712.2,82946.1,3637.401
2025-03-30 01:30:00,82946.1,83031.0,82764.0,82891.6,1969.877
2025-03-30 02:00:00,82891.6,83222.8,82871.6,83051.9,2622.019
2025-03-30 02:30:00,83052.0,83332.9,83000.0,83278.2,2895.271
2025-03-30 03:00:00,83278.3,83456.0,83268.4,83291.3,2241.901
2025-03-30 03:30:00,83291.4,83315.9,83007.1,83042.8,2947.815
2025-03-30 04:00:00,83042.8,83192.1,83034.3,83096.3,1582.205
2025-03-30 04:30:00,83096.4,83279.0,83050.5,83076.8,1461.621
2025-03-30 05:00:00,83076.8,83166.8,83036.7,83143.5,1224.131
2025-03-30 05:30:00,83143.5,83188.0,82881.1,82924.8,2099.84
2025-03-30 06:00:00,82924.8,83012.8,82820.0,82821.1,2220.931
2025-03-30 06:30:00,82821.2,83259.9,82818.5,83148.0,2133.604
2025-03-30 07:00:00,83148.0,83283.3,83147.9,83213.5,1235.063
2025-03-30 07:30:00,83213.2,83228.0,83017.0,83037.4,1172.101
2025-03-30 08:00:00,83037.5,83250.0,83037.4,83175.9,1137.373
2025-03-30 08:30:00,83175.9,83362.0,83167.6,83339.6,1157.307
2025-03-30 09:00:00,83339.6,83365.1,83179.5,83343.1,1259.293
2025-03-30 09:30:00,83343.1,83485.4,83343.0,83451.0,1445.635
2025-03-30 10:00:00,83451.0,83490.0,83068.5,83170.0,3129.854
2025-03-30 10:30:00,83170.0,83170.0,83022.1,83083.6,1910.286
2025-03-30 11:00:00,83083.6,83325.0,82924.1,83043.1,2594.822
2025-03-30 11:30:00,83043.1,83156.9,82950.0,83080.0,1616.158
2025-03-30 12:00:00,83080.0,83212.5,82936.8,83212.5,2029.185
2025-03-30 12:30:00,83212.5,83229.6,82960.6,83037.3,1452.937
2025-03-30 13:00:00,83037.2,83117.4,82850.0,82886.7,1437.108
2025-03-30 13:30:00,82886.8,82938.4,82531.4,82655.3,5902.29
2025-03-30 14:00:00,82655.2,82847.2,82573.9,82720.0,2573.981
2025-03-30 14:30:00,82719.9,83016.7,82670.0,82769.8,2288.087
2025-03-30 15:00:00,82769.7,83031.1,82738.3,82798.7,1855.429
2025-03-30 15:30:00,82798.7,82885.4,82670.8,82699.9,1365.396
2025-03-30 16:00:00,82699.9,82779.5,82604.8,82616.9,1378.212
2025-03-30 16:30:00,82616.8,82640.8,82126.4,82253.4,6408.972
2025-03-30 17:00:00,82253.3,82516.3,82000.0,82389.0,3592.346
2025-03-30 17:30:00,82389.1,82538.9,82240.1,82381.4,1376.33
2025-03-30 18:00:00,82381.3,82766.2,82381.3,82731.0,2781.54
2025-03-30 18:30:00,82731.0,82749.0,82532.5,82698.0,1693.668
2025-03-30 19:00:00,82698.1,82878.2,82540.0,82551.9,1986.892
2025-03-30 19:30:00,82552.0,82627.5,82503.9,82510.6,704.278
2025-03-30 20:00:00,82510.5,82608.1,82350.0,82496.7,1156.02
2025-03-30 20:30:00,82496.7,82622.8,82464.8,82524.7,675.792
2025-03-30 21:00:00,82524.8,82672.6,82518.4,82548.6,735.218
2025-03-30 21:30:00,82548.6,82551.1,82026.2,82199.3,2158.49
2025-03-30 22:00:00,82199.3,82212.6,81501.4,82179.8,7961.263
2025-03-30 22:30:00,82179.9,82732.5,82105.8,82392.0,5461.553
2025-03-30 23:00:00,82392.1,82400.0,81902.1,81923.1,2839.146
2025-03-30 23:30:00,81923.0,82364.9,81888.8,82352.8,2521.451
2025-03-31 00:00:00,82353.1,82416.0,81918.3,81951.3,3378.385
2025-03-31 00:30:00,81951.3,81964.0,81222.0,81607.9,8418.771
2025-03-31 01:00:00,81607.9,82241.0,81498.3,82141.6,5989.914
2025-03-31 01:30:00,82141.7,82153.7,81711.6,81925.4,2822.157
2025-03-31 02:00:00,81926.1,81951.8,81600.0,81679.5,2407.044
2025-03-31 02:30:00,81679.4,82144.9,81604.1,81894.8,3021.193
2025-03-31 03:00:00,81894.8,82000.0,81510.0,81780.0,2908.095
2025-03-31 03:30:00,81780.1,81898.2,81419.8,81491.5,2591.397
2025-03-31 04:00:00,81491.6,81724.3,81358.1,81480.0,2450.737
2025-03-31 04:30:00,81479.9,81831.0,81433.8,81806.0,2107.434
2025-03-31 05:00:00,81806.0,82275.5,81791.2,82136.8,3808.142
2025-03-31 05:30:00,82136.7,82225.1,81992.7,82133.7,1522.072
2025-03-31 06:00:00,82133.8,82237.3,81888.3,81930.0,3529.051
2025-03-31 06:30:00,81930.0,82053.3,81872.5,82016.2,1328.269
2025-03-31 07:00:00,82016.1,82266.9,81880.4,82000.0,2616.127
2025-03-31 07:30:00,82000.1,82026.3,81700.0,81895.2,2464.438
2025-03-31 08:00:00,81895.1,82216.8,81873.3,82151.1,3076.778
2025-03-31 08:30:00,82151.2,82228.0,81840.0,81864.0,1800.561
2025-03-31 09:00:00,81864.0,81926.7,81406.9,81471.9,5310.204
2025-03-31 09:30:00,81471.9,81541.5,81290.7,81419.8,3491.353
2025-03-31 10:00:00,81419.9,81760.0,81250.0,81732.9,3554.259
2025-03-31 10:30:00,81732.9,82196.9,81667.5,82136.2,5344.934
2025-03-31 11:00:00,82136.3,82208.7,81930.0,81930.1,3258.713
2025-03-31 11:30:00,81930.1,82236.0,81853.9,82171.5,2997.851
2025-03-31 12:00:00,82171.6,82250.1,81879.7,82087.6,3087.079
2025-03-31 12:30:00,82087.6,83183.0,81998.2,82735.8,12148.119
2025-03-31 13:00:00,82735.8,82826.8,82397.3,82513.6,4679.897
2025-03-31 13:30:00,82513.5,82739.5,81600.5,82462.1,17271.728
2025-03-31 14:00:00,82462.1,83600.0,82450.0,82771.8,17597.997
2025-03-31 14:30:00,82771.6,83724.0,82771.6,83447.6,11476.676
2025-03-31 15:00:00,83447.6,83895.8,83360.0,83595.9,9429.653
2025-03-31 15:30:00,83595.9,83713.7,83336.2,83373.4,4330.001
2025-03-31 16:00:00,83373.3,83655.4,83222.0,83570.5,4324.612
2025-03-31 16:30:00,83570.5,83570.5,83200.0,83250.7,2918.396
2025-03-31 17:00:00,83250.7,83508.3,83163.5,83262.2,2510.519
2025-03-31 17:30:00,83262.2,83343.6,82522.0,82627.6,5946.029
2025-03-31 18:00:00,82627.6,83321.3,82627.5,83311.6,5012.834
2025-03-31 18:30:00,83311.7,83539.8,83225.0,83244.2,3569.039
2025-03-31 19:00:00,83244.1,83407.6,82889.0,82889.1,2882.318
2025-03-31 19:30:00,82889.1,83007.0,82350.0,82426.7,5742.504
2025-03-31 20:00:00,82426.7,82765.0,82314.2,82729.9,3341.065
2025-03-31 20:30:00,82730.0,82817.6,82327.7,82393.2,2459.456
2025-03-31 21:00:00,82393.3,82722.9,82377.0,82542.0,2252.265
2025-03-31 21:30:00,82542.0,82667.4,82455.6,82528.8,1057.154
2025-03-31 22:00:00,82528.9,82538.1,82221.0,82312.1,2618.447
2025-03-31 22:30:00,82312.1,82376.1,82240.2,82372.3,1072.931
2025-03-31 23:00:00,82372.3,82898.6,82280.5,82317.3,4601.148
2025-03-31 23:30:00,82317.4,82562.0,82242.4,82517.5,1536.83
2025-04-01 00:00:00,82517.5,82715.0,82383.3,82591.0,2673.313
2025-04-01 00:30:00,82591.0,82775.4,82500.3,82598.4,1980.252
2025-04-01 01:00:00,82598.4,82688.6,82409.6,82664.8,1671.729
2025-04-01 01:30:00,82664.9,82710.2,82505.0,82670.9,1343.002
2025-04-01 02:00:00,82670.9,82994.5,82610.1,82852.0,2238.814
2025-04-01 02:30:00,82852.0,83094.3,82750.9,83060.7,1888.576
2025-04-01 03:00:00,83060.8,83213.0,82988.2,83045.9,2178.232
2025-04-01 03:30:00,83046.0,83086.3,82888.0,82929.9,1270.302
2025-04-01 04:00:00,82930.0,83011.0,82846.1,83009.9,1441.139
2025-04-01 04:30:00,83010.0,83194.9,83009.9,83025.2,1168.043
2025-04-01 05:00:00,83025.3,83292.0,82970.8,83249.9,1992.011
2025-04-01 05:30:00,83249.9,83290.0,82951.0,82967.1,1440.168
2025-04-01 06:00:00,82967.2,83100.0,82852.8,83100.0,1821.986
2025-04-01 06:30:00,83100.0,83460.0,83080.2,83420.1,3225.395
2025-04-01 07:00:00,83420.2,83547.3,83334.0,83416.9,2305.593
2025-04-01 07:30:00,83416.9,83565.0,83355.8,83415.2,1837.692
2025-04-01 08:00:00,83415.2,84000.0,83401.0,83892.6,5491.846
2025-04-01 08:30:00,83892.6,84181.2,83878.6,84069.9,5769.37
2025-04-01 09:00:00,84070.0,84287.0,84062.0,84185.9,5189.965
2025-04-01 09:30:00,84185.9,84359.0,84155.0,84314.8,3248.187
2025-04-01 10:00:00,84314.8,84474.8,84123.3,84378.6,5041.68
2025-04-01 10:30:00,84378.5,84400.0,84107.1,84139.9,4046.82
2025-04-01 11:00:00,84139.9,84170.0,83908.3,84010.5,3776.16
2025-04-01 11:30:00,84010.6,84010.6,83790.0,83879.9,3423.61
2025-04-01 12:00:00,83880.0,84119.4,83867.6,84025.0,2992.724
2025-04-01 12:30:00,84024.9,84024.9,83549.2,83569.7,4266.787
2025-04-01 13:00:00,83569.7,83786.4,83550.0,83638.9,2969.021
2025-04-01 13:30:00,83638.8,83869.0,83360.2,83619.5,9105.651
2025-04-01 14:00:00,83623.1,83683.8,82505.0,82929.4,17132.265
2025-04-01 14:30:00,82929.3,84332.3,82895.9,84147.3,15507.059
2025-04-01 15:00:00,84147.4,85200.0,84133.8,84706.3,19073.22
2025-04-01 15:30:00,84706.3,85475.0,84704.4,85245.4,10099.904
2025-04-01 16:00:00,85245.5,85452.5,84758.1,84889.3,9528.205
2025-04-01 16:30:00,84889.3,85243.8,84773.7,85067.0,5113.485
2025-04-01 17:00:00,85067.0,85117.3,84857.4,85087.5,3084.276
2025-04-01 17:30:00,85087.5,85289.6,85038.6,85068.3,2652.462
2025-04-01 18:00:00,85068.4,85088.0,84666.3,84854.0,4185.068
2025-04-01 18:30:00,84854.0,85130.4,84807.7,85074.3,2772.687
2025-04-01 19:00:00,85074.3,85140.3,84865.2,84872.2,2190.794
2025-04-01 19:30:00,84872.1,85070.1,84770.0,84911.7,2466.226
2025-04-01 20:00:00,84911.6,85060.1,84715.7,84919.7,2212.843
2025-04-01 20:30:00,84919.7,85329.3,84804.1,85193.7,3700.338
2025-04-01 21:00:00,85193.7,85292.3,85075.0,85134.3,1192.693
2025-04-01 21:30:00,85134.3,85435.2,85085.0,85181.2,1910.56
2025-04-01 22:00:00,85181.3,85431.5,85097.6,85179.5,1731.575
2025-04-01 22:30:00,85179.5,85299.0,85026.7,85065.1,1513.825
2025-04-01 23:00:00,85065.0,85312.8,84923.1,85300.2,2186.382
2025-04-01 23:30:00,85300.2,85595.5,85106.8,85120.9,3211.241
2025-04-02 00:00:00,85121.0,85217.9,85022.3,85025.1,2059.608
2025-04-02 00:30:00,85025.0,85107.2,84870.0,84918.5,2049.04
2025-04-02 01:00:00,84918.4,85045.4,84806.0,84877.6,2762.869
2025-04-02 01:30:00,84877.6,85178.9,84853.2,85101.4,1771.741
2025-04-02 02:00:00,85101.3,85127.6,84594.4,84757.2,4752.681
2025-04-02 02:30:00,84757.2,84853.9,84595.7,84674.1,1880.577
2025-04-02 03:00:00,84674.0,84871.5,84628.0,84677.4,1388.857
2025-04-02 03:30:00,84677.5,84762.0,84479.2,84509.5,2590.82
2025-04-02 04:00:00,84509.5,84695.0,84465.7,84587.7,1934.497
2025-04-02 04:30:00,84587.7,84594.4,84430.0,84568.5,2141.57
2025-04-02 05:00:00,84568.5,84568.5,84150.0,84211.1,3606.548
2025-04-02 05:30:00,84211.1,84319.6,84075.1,84075.1,2611.435
2025-04-02 06:00:00,84075.2,84142.0,83846.0,84098.6,5156.285
2025-04-02 06:30:00,84098.6,84326.4,84008.0,84089.4,3225.471
2025-04-02 07:00:00,84089.4,84219.4,83970.0,84103.1,1900.675
2025-04-02 07:30:00,84103.1,84431.1,84073.0,84389.8,3645.918
2025-04-02 08:00:00,84389.7,84573.6,84220.0,84513.3,2753.73
2025-04-02 08:30:00,84513.3,84728.0,84477.9,84621.3,2987.487
2025-04-02 09:00:00,84621.3,85425.0,84588.4,85043.1,10262.448
2025-04-02 09:30:00,85043.2,85148.5,84910.5,84982.0,2270.441
2025-04-02 10:00:00,84982.0,85262.6,84888.9,85059.7,2825.626
2025-04-02 10:30:00,85059.6,85066.8,84769.0,84822.7,3372.036
2025-04-02 11:00:00,84822.7,84937.6,84700.0,84771.1,2441.624
2025-04-02 11:30:00,84771.1,84838.9,84500.1,84528.4,3130.672
2025-04-02 12:00:00,84528.3,84758.2,84424.3,84532.4,4136.904
2025-04-02 12:30:00,84532.4,85037.9,84530.9,85009.3,3839.29
2025-04-02 13:00:00,85009.3,85018.0,84558.6,84577.0,4347.279
2025-04-02 13:30:00,84577.1,86100.0,84424.1,85184.0,25770.202
2025-04-02 14:00:00,85183.6,85763.2,85133.0,85690.0,11440.731
2025-04-02 14:30:00,85689.9,85932.8,85394.1,85825.0,8313.124
2025-04-02 15:00:00,85825.1,86600.0,85754.3,86509.1,14563.923
2025-04-02 15:30:00,86509.1,87288.0,86502.1,86709.5,28992.449
2025-04-02 16:00:00,86709.5,86965.0,86534.7,86963.9,6566.511
2025-04-02 16:30:00,86964.0,87182.1,86742.6,87013.1,5792.027
2025-04-02 17:00:00,87013.0,87255.0,86690.0,86705.7,8549.948
2025-04-02 17:30:00,86705.6,86799.6,86303.7,86567.6,6801.165
2025-04-02 18:00:00,86567.5,86691.8,86177.6,86186.7,4089.552
2025-04-02 18:30:00,86186.7,86622.3,86168.0,86245.6,3239.799
2025-04-02 19:00:00,86245.5,86421.0,86142.0,86311.5,3063.695
2025-04-02 19:30:00,86311.6,86989.4,86190.4,86854.2,4693.465
2025-04-02 20:00:00,86854.2,88500.0,85200.0,85837.5,50706.164
2025-04-02 20:30:00,85837.5,86428.2,85180.2,85622.6,21447.035
2025-04-02 21:00:00,85623.2,85717.8,84184.1,84583.3,14153.759
2025-04-02 21:30:00,84583.3,84869.6,84350.0,84812.7,4092.105
2025-04-02 22:00:00,84812.8,84812.8,83250.5,83434.2,13548.037
2025-04-02 22:30:00,83434.1,83434.2,82635.3,82784.3,10776.519
2025-04-02 23:00:00,82784.2,82830.0,82300.0,82816.0,10898.846
2025-04-02 23:30:00,82816.0,82816.0,82448.0,82485.1,5619.193
2025-04-03 00:00:00,82485.1,83230.3,82137.3,82924.3,13655.684
2025-04-03 00:30:00,82924.4,83365.1,82897.6,83181.9,5591.21
2025-04-03 01:00:00,83182.0,83472.9,83050.0,83442.1,5036.543
2025-04-03 01:30:00,83442.0,83889.2,83317.0,83712.0,6349.778
2025-04-03 02:00:00,83712.1,83844.9,83272.7,83380.9,6072.165
2025-04-03 02:30:00,83380.9,83736.9,83237.5,83728.3,2438.93
2025-04-03 03:00:00,83728.2,83736.6,83426.1,83570.5,2446.056
2025-04-03 03:30:00,83570.5,83654.3,83301.5,83449.0,1948.42
2025-04-03 04:00:00,83449.2,83522.7,83238.0,83287.9,1990.547
2025-04-03 04:30:00,83287.9,83707.9,83238.0,83522.1,1990.292
2025-04-03 05:00:00,83522.1,83676.6,83407.5,83466.0,1723.368
2025-04-03 05:30:00,83466.0,83495.5,83300.0,83306.9,1734.55
2025-04-03 06:00:00,83307.0,83385.1,83167.2,83269.2,2057.709
2025-04-03 06:30:00,83269.2,83337.1,82962.1,83023.9,3024.57
2025-04-03 07:00:00,83024.0,83384.4,82966.7,83367.9,3253.806
2025-04-03 07:30:00,83367.9,83464.9,83143.4,83423.7,2237.356
2025-04-03 08:00:00,83423.7,83688.0,83411.6,83617.6,3899.681
2025-04-03 08:30:00,83617.5,83774.1,83490.0,83638.9,3689.792
2025-04-03 09:00:00,83638.9,83730.0,83550.6,83586.3,2431.139
2025-04-03 09:30:00,83586.3,83729.4,83399.4,83440.4,3213.275
2025-04-03 10:00:00,83440.4,83705.6,83241.0,83265.0,3540.368
2025-04-03 10:30:00,83265.1,83450.0,83114.0,83185.5,3539.935
2025-04-03 11:00:00,83185.5,83321.8,83016.4,83110.4,3429.477
2025-04-03 11:30:00,83110.3,83211.5,83008.4,83058.1,2101.58
2025-04-03 12:00:00,83058.0,83112.0,82495.1,82533.5,9788.257
2025-04-03 12:30:00,82533.5,82674.2,81830.0,81912.3,14375.998
2025-04-03 13:00:00,81912.3,82044.4,81755.0,81963.1,8808.332
2025-04-03 13:30:00,81963.2,82748.0,81900.0,82335.1,18001.514
2025-04-03 14:00:00,82335.1,82374.5,81608.0,82260.0,13495.19
2025-04-03 14:30:00,82260.0,82362.3,81250.0,81494.9,11800.116
2025-04-03 15:00:00,81494.8,81867.0,81172.2,81688.0,10340.241
2025-04-03 15:30:00,81688.0,82059.3,81650.0,82001.8,5525.904
2025-04-03 16:00:00,82001.7,82463.7,81953.8,82250.1,8206.207
2025-04-03 16:30:00,82250.0,82319.0,81633.3,81801.9,5112.073
2025-04-03 17:00:00,81801.8,82010.6,81647.7,81745.1,3477.958
2025-04-03 17:30:00,81745.0,82155.0,81594.8,81796.2,3559.434
2025-04-03 18:00:00,81796.1,81936.4,81504.8,81655.4,2945.132
2025-04-03 18:30:00,81655.4,82285.0,81573.0,82074.1,4650.474
2025-04-03 19:00:00,82074.0,82337.0,81792.3,81896.5,4182.92
2025-04-03 19:30:00,81896.5,82248.7,81850.1,81977.4,3198.775
2025-04-03 20:00:00,81977.4,82104.1,81780.1,81786.6,2197.626
2025-04-03 20:30:00,81786.7,82393.1,81754.9,82324.1,2983.248
2025-04-03 21:00:00,82324.1,82546.2,82283.4,82496.4,3021.794
2025-04-03 21:30:00,82496.4,82825.6,82352.3,82680.0,2419.377
2025-04-03 22:00:00,82679.9,82835.2,82548.0,82725.7,2865.964
2025-04-03 22:30:00,82725.6,82832.3,82600.0,82700.9,1486.179
2025-04-03 23:00:00,82700.8,82789.1,82457.5,82775.0,2322.639
2025-04-03 23:30:00,82774.9,83298.0,82767.0,83181.5,7001.936
2025-04-04 00:00:00,83181.7,83331.8,82990.5,83300.4,4009.902
2025-04-04 00:30:00,83300.3,83376.0,82960.8,83005.4,2270.31
2025-04-04 01:00:00,83005.5,83325.0,82954.0,83077.1,4674.251
2025-04-04 01:30:00,83077.1,83077.2,82553.8,82665.4,4738.979
2025-04-04 02:00:00,82665.5,83150.0,82664.9,82892.8,2414.439
2025-04-04 02:30:00,82892.8,82967.7,82720.1,82873.3,1596.902
2025-04-04 03:00:00,82873.2,83031.6,82738.0,82931.4,1714.162
2025-04-04 03:30:00,82931.4,82938.5,82644.0,82787.9,1647.617
2025-04-04 04:00:00,82787.9,82799.9,82569.9,82766.7,1739.748
2025-04-04 04:30:00,82766.8,82887.0,82651.0,82681.6,1488.846
2025-04-04 05:00:00,82681.6,83077.8,82598.3,83049.9,2166.312
2025-04-04 05:30:00,83049.9,83180.0,83001.0,83154.1,2253.589
2025-04-04 06:00:00,83154.1,83230.6,83091.0,83219.4,1847.294
2025-04-04 06:30:00,83219.3,83219.3,83000.1,83018.9,1949.064
2025-04-04 07:00:00,83018.9,83691.6,83010.4,83553.3,5912.316
2025-04-04 07:30:00,83553.2,83987.0,83438.4,83968.2,6985.193
2025-04-04 08:00:00,83968.1,84567.7,83968.1,84342.4,10035.293
2025-04-04 08:30:00,84342.5,84621.6,84295.1,84372.9,5964.742
2025-04-04 09:00:00,84372.8,84485.0,84090.1,84281.4,5425.253
2025-04-04 09:30:00,84281.3,84686.2,84216.3,84532.3,4383.055
2025-04-04 10:00:00,84532.3,84652.2,82721.3,82891.8,26982.501
2025-04-04 10:30:00,82891.8,83161.8,82377.6,82534.4,13081.704
2025-04-04 11:00:00,82534.5,82734.6,81632.8,81743.8,12090.815
2025-04-04 11:30:00,81743.9,82678.4,81624.6,82633.7,12997.544
2025-04-04 12:00:00,82633.7,82633.7,82192.2,82465.8,9343.549
2025-04-04 12:30:00,82465.8,83500.0,82306.7,82842.6,16108.653
2025-04-04 13:00:00,82842.6,83292.3,82562.2,82574.9,11112.358
2025-04-04 13:30:00,82574.9,83488.0,82111.0,83304.2,19774.422
2025-04-04 14:00:00,83304.2,83490.9,82630.0,82638.1,13245.395
2025-04-04 14:30:00,82638.1,82830.6,81796.6,82534.7,17689.76
2025-04-04 15:00:00,82534.6,83682.9,82451.4,83181.5,25075.562
2025-04-04 15:30:00,83181.6,83505.8,82557.2,82822.0,15709.123
2025-04-04 16:00:00,82821.9,83531.6,82700.0,82928.2,11106.758
2025-04-04 16:30:00,82928.2,83534.1,82786.1,83354.8,7297.815
2025-04-04 17:00:00,83354.1,83580.0,82915.3,83441.8,6748.998
2025-04-04 17:30:00,83441.8,84580.0,83239.9,84433.9,16066.319
2025-04-04 18:00:00,84433.9,84554.6,83680.2,83916.9,9027.721
2025-04-04 18:30:00,83916.9,84255.0,83756.6,83950.0,5576.503
2025-04-04 19:00:00,83949.9,84400.0,83743.6,84176.1,5840.791
2025-04-04 19:30:00,84176.0,84421.9,83808.1,83971.9,5408.292
2025-04-04 20:00:00,83969.3,84081.7,83449.7,83768.3,4792.208
2025-04-04 20:30:00,83768.2,84253.0,83746.3,84125.9,3003.901
2025-04-04 21:00:00,84126.0,84266.8,83992.0,84080.5,2893.311
2025-04-04 21:30:00,84080.6,84422.9,83900.1,84148.8,3023.903
2025-04-04 22:00:00,84148.8,84248.5,84050.8,84119.4,1153.633
2025-04-04 22:30:00,84119.4,84132.0,83980.0,84025.0,1133.564
2025-04-04 23:00:00,84025.0,84079.2,83630.8,83676.3,2413.463
2025-04-04 23:30:00,83676.3,83875.1,83604.4,83861.3,1193.373
2025-04-05 00:00:00,83861.4,83861.4,83615.0,83713.2,1193.971
2025-04-05 00:30:00,83713.3,83812.0,83323.7,83760.0,3675.764
2025-04-05 01:00:00,83759.9,84244.5,83755.5,84152.0,3814.551
2025-04-05 01:30:00,84152.0,84210.9,83890.3,83949.1,1756.356
2025-04-05 02:00:00,83949.1,84069.0,83795.8,83806.4,1346.577
2025-04-05 02:30:00,83806.5,84062.9,83766.8,83945.9,1720.241
2025-04-05 03:00:00,83945.9,83946.0,83685.3,83725.9,1335.625
2025-04-05 03:30:00,83725.9,83790.6,83574.9,83585.7,2180.687
2025-04-05 04:00:00,83585.6,83799.0,83582.6,83799.0,1061.535
2025-04-05 04:30:00,83799.0,83832.1,83558.3,83648.1,1224.441
2025-04-05 05:00:00,83648.2,83819.3,83588.0,83819.3,1225.382
2025-04-05 05:30:00,83819.2,83827.6,83625.4,83645.6,841.035
2025-04-05 06:00:00,83645.5,83699.0,83573.1,83576.3,978.889
2025-04-05 06:30:00,83576.3,83588.7,83300.5,83440.9,2692.218
2025-04-05 07:00:00,83440.9,83482.3,83330.0,83448.0,1420.687
2025-04-05 07:30:00,83448.0,83528.4,83346.0,83490.0,1176.627
2025-04-05 08:00:00,83490.0,83620.0,83326.2,83409.9,1774.707
2025-04-05 08:30:00,83410.0,83526.8,83397.4,83479.7,878.151
2025-04-05 09:00:00,83479.7,83731.1,83479.7,83691.0,1697.47
2025-04-05 09:30:00,83690.9,83829.5,83630.7,83804.3,1292.905
2025-04-05 10:00:00,83804.2,83866.3,83646.8,83699.9,1555.284
2025-04-05 10:30:00,83699.9,83724.4,83538.3,83609.2,1224.0
2025-04-05 11:00:00,83609.1,83650.0,83510.1,83620.7,1489.859
2025-04-05 11:30:00,83620.8,83656.7,83419.2,83428.4,1606.18
2025-04-05 12:00:00,83428.3,83516.8,83372.6,83398.2,1361.836
2025-04-05 12:30:00,83398.2,83417.7,83091.5,83243.2,4764.716
2025-04-05 13:00:00,83243.2,83300.0,82631.5,82783.2,8041.597
2025-04-05 13:30:00,82783.2,82851.0,82471.2,82714.1,6295.449
2025-04-05 14:00:00,82714.1,82910.0,82623.3,82833.6,3254.745
2025-04-05 14:30:00,82833.5,82983.0,82731.1,82867.5,2471.221
2025-04-05 15:00:00,82867.6,82867.6,82580.2,82616.7,2403.769
2025-04-05 15:30:00,82616.7,82668.0,82333.8,82576.4,4518.59
2025-04-05 16:00:00,82576.5,82745.8,82561.8,82619.0,2124.549
2025-04-05 16:30:00,82619.0,82782.1,82618.3,82703.0,1467.989
2025-04-05 17:00:00,82703.0,82864.5,82631.4,82857.9,1168.836
2025-04-05 17:30:00,82857.9,82920.7,82805.3,82832.6,1443.031
2025-04-05 18:00:00,82832.6,83069.4,82805.6,82938.1,1965.794
2025-04-05 18:30:00,82938.1,83068.6,82871.5,82993.2,1198.596
2025-04-05 19:00:00,82993.2,83108.8,82982.0,83017.1,1203.287
2025-04-05 19:30:00,83017.2,83058.4,82732.0,82818.7,1822.618
2025-04-05 20:00:00,82818.7,83009.2,82811.0,83009.2,1020.004
2025-04-05 20:30:00,83009.1,83070.0,82781.5,83038.0,1755.65
2025-04-05 21:00:00,83038.1,83200.0,82958.0,83174.5,1339.883
2025-04-05 21:30:00,83174.5,83174.6,82855.0,82876.4,981.42
2025-04-05 22:00:00,82876.4,83089.9,82873.9,82986.4,845.72
2025-04-05 22:30:00,82986.4,83180.0,82940.2,83147.6,1055.071
2025-04-05 23:00:00,83147.5,83241.1,83084.7,83130.0,1398.713
2025-04-05 23:30:00,83129.9,83674.9,83100.0,83506.1,6507.978
2025-04-06 00:00:00,83506.1,83585.4,83376.4,83494.7,2135.923
2025-04-06 00:30:00,83494.6,83525.0,83390.0,83489.9,1108.887
2025-04-06 01:00:00,83490.0,83655.2,83439.6,83615.3,2003.795
2025-04-06 01:30:00,83615.3,83790.5,83376.2,83396.5,2777.034
2025-04-06 02:00:00,83396.6,83460.0,83313.9,83387.0,1632.879
2025-04-06 02:30:00,83387.0,83423.1,83232.2,83264.1,1062.211
2025-04-06 03:00:00,83264.1,83374.8,83208.0,83261.0,1036.062
2025-04-06 03:30:00,83261.0,83315.9,83100.0,83301.7,1950.874
2025-04-06 04:00:00,83301.7,83408.2,83191.3,83363.0,1131.076
2025-04-06 04:30:00,83363.0,83462.6,83342.7,83462.0,732.3
