timestamp,open,high,low,close,volume
2025-06-07 20:15:00,105829.7,105878.3,105800.5,105861.6,438.859
2025-06-07 20:20:00,105861.7,105861.7,105805.0,105830.9,263.159
2025-06-07 20:25:00,105830.9,105840.1,105805.9,105827.7,139.256
2025-06-07 20:30:00,105827.6,105827.6,105734.4,105797.3,181.728
2025-06-07 20:35:00,105797.4,105797.4,105763.3,105763.3,86.631
2025-06-07 20:40:00,105763.4,105773.9,105763.3,105769.4,43.288
2025-06-07 20:45:00,105769.4,105839.1,105760.0,105817.9,123.528
2025-06-07 20:50:00,105817.9,105831.1,105780.8,105780.9,101.605
2025-06-07 20:55:00,105780.9,105800.0,105771.4,105800.0,74.697
2025-06-07 21:00:00,105800.0,105818.4,105774.3,105818.3,130.372
2025-06-07 21:05:00,105818.3,105818.4,105736.3,105755.4,113.181
2025-06-07 21:10:00,105755.4,105755.5,105735.0,105735.0,113.072
2025-06-07 21:15:00,105735.1,105755.4,105735.0,105736.3,69.871
2025-06-07 21:20:00,105736.3,105785.8,105736.3,105785.7,70.608
2025-06-07 21:25:00,105785.7,105785.8,105750.5,105750.6,64.485
2025-06-07 21:30:00,105750.5,105774.9,105750.5,105774.9,33.623
2025-06-07 21:35:00,105774.9,105822.6,105765.4,105789.4,158.478
2025-06-07 21:40:00,105789.5,105817.7,105789.5,105798.8,85.131
2025-06-07 21:45:00,105798.9,105798.9,105642.5,105733.0,184.296
2025-06-07 21:50:00,105733.0,105746.0,105728.3,105745.8,45.512
2025-06-07 21:55:00,105745.8,105762.9,105713.6,105713.6,68.091
2025-06-07 22:00:00,105713.6,105731.7,105671.0,105699.7,178.916
2025-06-07 22:05:00,105699.7,105710.2,105605.8,105676.8,188.153
2025-06-07 22:10:00,105676.7,105683.4,105650.0,105668.0,85.157
2025-06-07 22:15:00,105667.9,105730.0,105657.8,105730.0,94.387
2025-06-07 22:20:00,105730.0,105757.5,105669.2,105757.4,103.773
2025-06-07 22:25:00,105757.5,105784.2,105734.1,105746.8,138.077
2025-06-07 22:30:00,105746.9,105871.0,105740.0,105828.1,303.192
2025-06-07 22:35:00,105828.1,105828.1,105789.5,105800.0,136.793
2025-06-07 22:40:00,105800.1,105829.2,105791.1,105811.1,126.855
2025-06-07 22:45:00,105811.1,105848.5,105789.0,105818.0,140.061
2025-06-07 22:50:00,105818.0,105821.5,105770.4,105770.4,117.636
2025-06-07 22:55:00,105770.2,105785.5,105740.0,105764.9,117.694
2025-06-07 23:00:00,105765.0,105765.0,105687.2,105687.2,110.541
2025-06-07 23:05:00,105687.2,105705.8,105667.9,105685.5,160.57
2025-06-07 23:10:00,105685.4,105685.5,105654.4,105654.6,88.083
2025-06-07 23:15:00,105654.5,105667.4,105654.5,105667.4,52.953
2025-06-07 23:20:00,105667.3,105677.3,105607.2,105609.2,153.125
2025-06-07 23:25:00,105609.3,105635.4,105552.2,105614.7,224.954
2025-06-07 23:30:00,105614.8,105668.4,105500.3,105530.0,456.101
2025-06-07 23:35:00,105530.0,105562.8,105482.7,105533.5,276.39
2025-06-07 23:40:00,105533.6,105558.2,105505.1,105558.1,112.655
2025-06-07 23:45:00,105558.2,105573.7,105528.7,105573.7,93.897
2025-06-07 23:50:00,105573.7,105573.7,105550.1,105563.3,79.388
2025-06-07 23:55:00,105563.3,105572.5,105487.3,105507.5,173.588
2025-06-08 00:00:00,105507.5,105507.6,105453.2,105473.6,199.358
2025-06-08 00:05:00,105473.5,105499.3,105436.0,105450.0,239.627
2025-06-08 00:10:00,105449.9,105450.0,105400.0,105400.1,381.445
2025-06-08 00:15:00,105400.1,105468.5,105400.0,105468.5,201.925
2025-06-08 00:20:00,105468.5,105513.9,105441.3,105470.0,271.143
2025-06-08 00:25:00,105470.1,105482.9,105430.9,105469.5,170.42
2025-06-08 00:30:00,105469.5,105625.1,105469.5,105587.6,350.757
2025-06-08 00:35:00,105587.7,105587.7,105482.8,105506.5,185.189
2025-06-08 00:40:00,105506.4,105506.5,105438.2,105444.9,132.652
2025-06-08 00:45:00,105444.8,105444.9,105389.2,105399.9,197.802
2025-06-08 00:50:00,105399.9,105430.0,105391.0,105408.1,143.712
2025-06-08 00:55:00,105408.2,105427.6,105398.1,105427.6,64.993
2025-06-08 01:00:00,105427.6,105427.6,105380.0,105380.0,146.647
2025-06-08 01:05:00,105380.0,105500.0,105347.0,105499.9,380.551
2025-06-08 01:10:00,105500.0,105546.6,105460.0,105485.3,204.935
2025-06-08 01:15:00,105485.4,105492.6,105437.8,105460.4,105.944
2025-06-08 01:20:00,105460.4,105548.4,105460.3,105518.5,157.069
2025-06-08 01:25:00,105518.5,105518.6,105484.2,105484.2,60.442
2025-06-08 01:30:00,105484.2,105533.2,105484.2,105523.8,63.451
2025-06-08 01:35:00,105523.7,105534.7,105511.4,105534.5,61.568
2025-06-08 01:40:00,105534.4,105623.9,105534.4,105603.3,249.112
2025-06-08 01:45:00,105603.4,105634.7,105576.8,105576.8,151.888
2025-06-08 01:50:00,105576.9,105760.5,105576.8,105670.9,421.563
2025-06-08 01:55:00,105670.9,105680.5,105631.2,105644.5,128.463
2025-06-08 02:00:00,105644.5,105644.6,105430.5,105444.9,300.832
2025-06-08 02:05:00,105445.0,105480.0,105444.9,105463.8,207.197
2025-06-08 02:10:00,105463.9,105470.7,105441.6,105461.5,97.494
2025-06-08 02:15:00,105461.6,105512.8,105461.5,105496.7,182.211
2025-06-08 02:20:00,105496.6,105532.0,105430.0,105484.9,245.158
2025-06-08 02:25:00,105484.9,105484.9,105446.6,105461.0,89.926
2025-06-08 02:30:00,105460.9,105481.7,105450.0,105476.1,99.494
2025-06-08 02:35:00,105476.0,105514.7,105456.9,105486.0,117.256
2025-06-08 02:40:00,105485.9,105527.8,105485.9,105501.0,65.429
2025-06-08 02:45:00,105501.0,105531.9,105467.8,105484.4,175.201
2025-06-08 02:50:00,105484.3,105510.3,105435.6,105465.4,121.324
2025-06-08 02:55:00,105465.4,105477.3,105384.3,105399.7,397.078
2025-06-08 03:00:00,105399.7,105413.8,105361.0,105405.5,301.185
2025-06-08 03:05:00,105405.4,105409.2,105352.2,105360.6,188.085
2025-06-08 03:10:00,105360.6,105390.5,105360.5,105372.9,98.54
2025-06-08 03:15:00,105373.0,105378.5,105370.0,105378.5,73.578
2025-06-08 03:20:00,105378.5,105378.5,105350.1,105362.1,124.381
2025-06-08 03:25:00,105362.1,105362.2,105355.6,105355.6,64.389
2025-06-08 03:30:00,105355.7,105435.5,105355.6,105435.4,114.807
2025-06-08 03:35:00,105435.5,105448.8,105411.9,105412.5,81.732
2025-06-08 03:40:00,105412.5,105438.8,105407.5,105438.7,48.499
2025-06-08 03:45:00,105438.8,105438.8,105420.5,105421.8,54.098
2025-06-08 03:50:00,105421.8,105463.3,105421.7,105442.7,97.16
2025-06-08 03:55:00,105442.7,105442.8,105425.5,105436.4,54.36
2025-06-08 04:00:00,105436.5,105436.5,105369.8,105369.8,122.258
2025-06-08 04:05:00,105369.8,105439.3,105369.8,105385.2,285.464
2025-06-08 04:10:00,105385.1,105417.4,105385.1,105417.3,51.796
2025-06-08 04:15:00,105417.4,105474.8,105417.3,105473.6,111.472
2025-06-08 04:20:00,105473.7,105474.2,105433.2,105433.2,67.279
2025-06-08 04:25:00,105433.2,105456.8,105433.2,105456.8,55.3
2025-06-08 04:30:00,105456.8,105587.6,105456.7,105578.5,248.501
2025-06-08 04:35:00,105578.6,105578.6,105537.3,105569.8,124.734
2025-06-08 04:40:00,105569.8,105600.0,105538.2,105548.0,179.858
2025-06-08 04:45:00,105548.0,105573.3,105527.3,105554.2,89.245
2025-06-08 04:50:00,105554.2,105566.8,105551.3,105554.7,64.822
2025-06-08 04:55:00,105554.7,105580.3,105554.6,105565.8,70.629
2025-06-08 05:00:00,105565.8,105567.4,105527.4,105527.5,112.918
2025-06-08 05:05:00,105527.5,105527.5,105495.6,105495.7,140.852
2025-06-08 05:10:00,105495.6,105518.0,105484.3,105484.3,79.104
2025-06-08 05:15:00,105484.3,105494.5,105484.3,105484.3,43.435
2025-06-08 05:20:00,105484.3,105518.8,105484.3,105498.7,93.819
2025-06-08 05:25:00,105498.7,105617.2,105498.7,105561.5,225.531
2025-06-08 05:30:00,105561.5,105573.2,105512.7,105512.8,81.153
2025-06-08 05:35:00,105512.8,105512.8,105429.7,105444.4,231.754
2025-06-08 05:40:00,105444.5,105452.1,105428.8,105452.0,90.132
2025-06-08 05:45:00,105452.1,105452.1,105428.2,105435.1,64.554
2025-06-08 05:50:00,105435.0,105439.4,105425.1,105425.1,71.372
2025-06-08 05:55:00,105425.1,105425.2,105358.2,105386.4,215.471
2025-06-08 06:00:00,105386.4,105426.7,105386.4,105400.5,119.496
2025-06-08 06:05:00,105400.5,105450.0,105378.0,105420.6,197.679
2025-06-08 06:10:00,105420.6,105502.4,105420.6,105502.4,86.997
2025-06-08 06:15:00,105502.4,105551.3,105475.9,105528.8,80.371
2025-06-08 06:20:00,105528.8,105550.0,105500.0,105518.6,92.748
2025-06-08 06:25:00,105518.6,105522.4,105489.1,105489.1,62.586
2025-06-08 06:30:00,105489.1,105513.4,105484.9,105495.8,125.563
2025-06-08 06:35:00,105495.8,105529.6,105495.8,105496.1,58.481
2025-06-08 06:40:00,105496.0,105515.0,105496.0,105500.1,49.564
2025-06-08 06:45:00,105500.0,105533.3,105450.5,105450.5,121.951
2025-06-08 06:50:00,105450.6,105450.6,105418.7,105418.8,88.759
2025-06-08 06:55:00,105418.7,105428.8,105384.8,105395.4,192.77
2025-06-08 07:00:00,105395.3,105436.7,105392.9,105414.1,104.891
2025-06-08 07:05:00,105414.2,105441.6,105390.0,105418.6,161.559
2025-06-08 07:10:00,105418.6,105461.3,105401.0,105461.3,95.199
2025-06-08 07:15:00,105461.2,105513.0,105450.3,105486.3,131.077
2025-06-08 07:20:00,105486.3,105486.4,105416.3,105416.3,164.586
2025-06-08 07:25:00,105416.3,105439.1,105400.5,105411.6,152.052
2025-06-08 07:30:00,105411.6,105429.9,105400.1,105400.1,67.552
2025-06-08 07:35:00,105400.1,105411.4,105400.1,105408.9,75.063
2025-06-08 07:40:00,105408.9,105409.0,105375.6,105382.2,131.918
2025-06-08 07:45:00,105382.2,105394.2,105382.2,105394.2,77.052
2025-06-08 07:50:00,105394.1,105403.2,105360.4,105378.8,179.131
2025-06-08 07:55:00,105378.9,105380.5,105359.1,105380.4,110.437
2025-06-08 08:00:00,105380.5,105454.0,105380.4,105398.0,277.679
2025-06-08 08:05:00,105398.0,105450.0,105397.9,105409.8,100.71
2025-06-08 08:10:00,105409.8,105433.3,105409.8,105422.5,76.68
2025-06-08 08:15:00,105422.4,105422.5,105350.0,105415.6,196.432
2025-06-08 08:20:00,105415.6,105416.6,105388.8,105412.7,51.147
2025-06-08 08:25:00,105412.7,105412.8,105382.1,105384.7,90.624
2025-06-08 08:30:00,105384.7,105417.3,105370.0,105410.3,126.561
2025-06-08 08:35:00,105410.4,105410.4,105372.4,105386.8,69.265
2025-06-08 08:40:00,105386.8,105414.8,105386.8,105393.0,82.085
2025-06-08 08:45:00,105392.9,105420.0,105392.9,105420.0,69.471
2025-06-08 08:50:00,105420.0,105420.0,105388.3,105388.4,65.379
2025-06-08 08:55:00,105388.4,105388.4,105311.0,105327.1,351.959
2025-06-08 09:00:00,105327.0,105360.1,105327.0,105359.9,195.021
2025-06-08 09:05:00,105359.8,105359.9,105242.8,105262.0,602.175
2025-06-08 09:10:00,105262.0,105280.0,105179.5,105273.3,597.916
2025-06-08 09:15:00,105273.4,105303.6,105161.2,105303.6,679.648
2025-06-08 09:20:00,105303.5,105303.6,105219.9,105279.5,330.396
2025-06-08 09:25:00,105279.6,105279.6,105009.9,105148.9,1083.725
2025-06-08 09:30:00,105149.0,105212.8,105100.5,105180.9,393.807
2025-06-08 09:35:00,105181.0,105200.0,105109.6,105167.5,313.993
2025-06-08 09:40:00,105167.5,105192.8,105136.2,105136.2,148.844
2025-06-08 09:45:00,105136.3,105165.1,105102.8,105128.2,267.983
2025-06-08 09:50:00,105128.1,105172.4,105128.1,105158.6,245.312
2025-06-08 09:55:00,105158.6,105158.6,105093.4,105093.5,163.361
2025-06-08 10:00:00,105093.5,105121.5,105050.0,105075.9,366.489
2025-06-08 10:05:00,105075.9,105095.0,104960.1,104994.3,730.006
2025-06-08 10:10:00,104994.4,105035.0,104960.6,104960.6,406.79
2025-06-08 10:15:00,104960.6,105057.1,104927.4,105051.8,429.86
2025-06-08 10:20:00,105051.8,105051.9,105014.8,105023.7,129.817
2025-06-08 10:25:00,105023.8,105045.4,105018.1,105040.0,127.257
2025-06-08 10:30:00,105040.1,105155.5,105040.0,105130.0,385.225
2025-06-08 10:35:00,105130.0,105250.0,105130.0,105248.1,452.219
2025-06-08 10:40:00,105248.1,105422.5,105231.5,105383.6,840.374
2025-06-08 10:45:00,105383.6,105425.0,105318.7,105392.0,517.253
2025-06-08 10:50:00,105392.1,105400.0,105312.4,105312.4,310.223
2025-06-08 10:55:00,105312.4,105331.2,105292.4,105298.4,289.505
2025-06-08 11:00:00,105298.4,105514.7,105298.3,105452.0,850.639
2025-06-08 11:05:00,105452.1,105469.2,105413.8,105413.9,236.137
2025-06-08 11:10:00,105413.8,105442.5,105400.3,105400.4,205.97
2025-06-08 11:15:00,105400.4,105482.0,105400.0,105473.1,234.275
2025-06-08 11:20:00,105473.0,105666.6,105468.0,105503.9,941.865
2025-06-08 11:25:00,105503.9,105538.5,105469.9,105537.0,244.828
2025-06-08 11:30:00,105537.0,105576.3,105468.3,105576.3,241.21
2025-06-08 11:35:00,105576.2,105635.7,105564.8,105572.4,385.907
2025-06-08 11:40:00,105572.4,105593.0,105556.9,105556.9,166.882
2025-06-08 11:45:00,105556.9,105638.0,105556.9,105603.5,248.937
2025-06-08 11:50:00,105603.5,105622.7,105560.0,105610.3,240.2
2025-06-08 11:55:00,105610.2,105624.3,105586.6,105619.2,201.649
2025-06-08 12:00:00,105619.2,105665.8,105535.8,105580.4,426.701
2025-06-08 12:05:00,105580.4,105613.3,105580.0,105611.7,250.166
2025-06-08 12:10:00,105611.8,105725.1,105600.4,105702.7,517.632
2025-06-08 12:15:00,105702.6,105702.7,105602.2,105602.3,335.38
2025-06-08 12:20:00,105602.2,105609.0,105509.0,105550.1,375.532
2025-06-08 12:25:00,105550.1,105644.7,105502.5,105585.8,314.595
2025-06-08 12:30:00,105585.7,105585.8,105508.0,105571.3,272.273
2025-06-08 12:35:00,105571.3,105571.3,105450.0,105497.0,478.64
2025-06-08 12:40:00,105497.0,105531.6,105490.2,105519.0,231.513
2025-06-08 12:45:00,105519.0,105613.9,105490.1,105579.1,366.299
2025-06-08 12:50:00,105579.0,105684.1,105558.1,105666.5,526.488
2025-06-08 12:55:00,105666.5,105666.5,105630.4,105657.7,222.116
2025-06-08 13:00:00,105657.6,105695.0,105629.6,105666.0,256.601
2025-06-08 13:05:00,105665.9,105682.0,105614.1,105625.1,262.923
2025-06-08 13:10:00,105625.1,105676.3,105624.5,105624.5,201.776
2025-06-08 13:15:00,105624.6,105633.5,105561.7,105599.6,505.541
2025-06-08 13:20:00,105599.7,105599.7,105555.8,105577.4,88.696
2025-06-08 13:25:00,105577.5,105687.6,105577.4,105687.6,136.828
2025-06-08 13:30:00,105687.6,105797.2,105679.9,105782.5,689.445
2025-06-08 13:35:00,105782.6,105818.1,105761.0,105789.8,484.389
2025-06-08 13:40:00,105789.8,105834.2,105780.8,105805.9,421.414
2025-06-08 13:45:00,105805.9,106200.0,105766.2,105978.4,2848.735
2025-06-08 13:50:00,105978.3,105978.4,105594.2,105675.9,1599.635
2025-06-08 13:55:00,105675.9,105675.9,105500.0,105558.8,853.058
2025-06-08 14:00:00,105558.9,105620.1,105500.0,105565.5,606.767
2025-06-08 14:05:00,105565.4,105685.0,105561.7,105678.5,347.627
2025-06-08 14:10:00,105678.4,105684.2,105639.5,105677.1,216.682
2025-06-08 14:15:00,105677.1,105759.8,105666.2,105745.5,230.118
2025-06-08 14:20:00,105745.6,105862.9,105628.0,105674.9,595.49
2025-06-08 14:25:00,105675.0,105699.0,105658.0,105671.1,113.224
2025-06-08 14:30:00,105671.2,105671.2,105588.3,105649.9,262.859
2025-06-08 14:35:00,105649.9,105670.0,105635.1,105644.1,110.078
2025-06-08 14:40:00,105644.0,105721.8,105631.5,105709.0,125.437
2025-06-08 14:45:00,105709.1,105749.3,105668.2,105749.3,123.326
2025-06-08 14:50:00,105749.3,105805.6,105749.2,105767.4,223.656
2025-06-08 14:55:00,105767.5,105789.7,105734.0,105766.8,208.931
2025-06-08 15:00:00,105766.7,105844.0,105759.0,105837.8,233.909
2025-06-08 15:05:00,105837.8,105982.1,105819.5,105936.7,848.031
2025-06-08 15:10:00,105936.8,106048.4,105908.7,105973.4,758.904
2025-06-08 15:15:00,105973.4,105975.2,105828.6,105887.8,403.907
2025-06-08 15:20:00,105887.8,105935.6,105887.7,105917.0,170.987
2025-06-08 15:25:00,105917.0,105942.4,105908.3,105942.4,143.62
2025-06-08 15:30:00,105942.4,105955.0,105891.7,105911.3,195.494
2025-06-08 15:35:00,105911.3,105911.3,105880.0,105909.7,138.809
2025-06-08 15:40:00,105909.7,105950.0,105909.6,105949.0,171.954
2025-06-08 15:45:00,105949.0,106004.0,105906.2,105911.1,231.022
2025-06-08 15:50:00,105911.1,105932.2,105874.8,105902.3,204.95
2025-06-08 15:55:00,105902.3,105940.0,105879.5,105917.5,154.814
2025-06-08 16:00:00,105917.6,105987.5,105888.5,105978.0,184.256
2025-06-08 16:05:00,105977.9,106034.0,105977.9,106034.0,387.591
2025-06-08 16:10:00,106033.9,106199.9,106033.9,106102.6,1134.168
2025-06-08 16:15:00,106102.6,106131.5,105993.5,106131.5,311.731
2025-06-08 16:20:00,106131.5,106200.0,106067.4,106089.5,1316.537
2025-06-08 16:25:00,106089.4,106118.2,105975.3,106029.5,488.019
2025-06-08 16:30:00,106029.4,106113.8,105980.0,106104.0,265.363
2025-06-08 16:35:00,106104.0,106195.2,106093.4,106164.3,358.694
2025-06-08 16:40:00,106164.4,106184.8,106130.0,106130.0,200.599
2025-06-08 16:45:00,106130.0,106193.5,106105.5,106152.6,267.06
2025-06-08 16:50:00,106152.6,106199.9,106061.0,106109.5,416.1
2025-06-08 16:55:00,106109.4,106136.2,106102.0,106133.4,181.939
2025-06-08 17:00:00,106133.3,106200.0,106110.1,106200.0,327.447
2025-06-08 17:05:00,106200.0,106278.4,106151.8,106152.0,809.148
2025-06-08 17:10:00,106151.9,106152.6,106090.0,106105.5,285.217
2025-06-08 17:15:00,106105.6,106250.0,106093.8,106240.4,388.321
2025-06-08 17:20:00,106240.3,106248.4,106229.8,106240.0,157.809
2025-06-08 17:25:00,106240.1,106299.9,106220.9,106240.0,523.732
2025-06-08 17:30:00,106239.9,106240.0,106180.9,106181.0,197.191
2025-06-08 17:35:00,106181.0,106300.0,106181.0,106280.4,575.913
2025-06-08 17:40:00,106280.5,106287.0,106180.0,106187.9,349.917
2025-06-08 17:45:00,106187.8,106217.5,106132.1,106132.1,154.899
2025-06-08 17:50:00,106132.1,106172.8,106096.1,106096.7,257.728
2025-06-08 17:55:00,106096.7,106106.5,106015.1,106030.1,364.044
2025-06-08 18:00:00,106030.1,106039.5,105969.4,106019.1,326.439
2025-06-08 18:05:00,106019.1,106106.3,106018.9,106085.0,217.509
2025-06-08 18:10:00,106085.0,106173.6,106084.9,106169.0,132.613
2025-06-08 18:15:00,106168.9,106210.7,106168.9,106207.6,165.654
2025-06-08 18:20:00,106207.5,106260.0,106207.5,106250.1,229.138
2025-06-08 18:25:00,106250.0,106250.0,106188.0,106229.9,232.469
2025-06-08 18:30:00,106229.9,106268.5,106208.1,106253.2,159.261
2025-06-08 18:35:00,106253.3,106265.7,106190.5,106239.2,150.532
2025-06-08 18:40:00,106239.3,106239.3,106212.1,106224.1,42.327
2025-06-08 18:45:00,106224.1,106230.0,106171.6,106207.9,109.712
2025-06-08 18:50:00,106208.0,106255.8,106208.0,106245.3,112.34
2025-06-08 18:55:00,106245.4,106282.0,106240.0,106249.5,169.098
2025-06-08 19:00:00,106249.4,106258.1,106242.3,106258.1,82.844
2025-06-08 19:05:00,106258.0,106287.2,106258.0,106270.1,177.294
2025-06-08 19:10:00,106270.1,106270.1,106248.7,106258.4,97.774
2025-06-08 19:15:00,106258.4,106258.4,106237.4,106247.2,93.939
2025-06-08 19:20:00,106247.1,106247.2,106230.2,106245.4,85.86
2025-06-08 19:25:00,106245.4,106247.0,106230.9,106238.0,58.111
2025-06-08 19:30:00,106238.1,106266.4,106238.0,106266.1,80.798
2025-06-08 19:35:00,106266.0,106266.1,106233.9,106249.9,88.046
2025-06-08 19:40:00,106249.9,106250.0,106116.1,106144.1,230.153
2025-06-08 19:45:00,106144.1,106220.0,106126.6,106205.0,136.379
2025-06-08 19:50:00,106205.0,106230.5,106204.9,106216.1,68.781
2025-06-08 19:55:00,106216.0,106242.6,106216.0,106242.6,52.236
2025-06-08 20:00:00,106242.6,106246.0,106202.9,106228.4,146.109
2025-06-08 20:05:00,106228.4,106248.5,106217.6,106243.8,108.692
2025-06-08 20:10:00,106243.7,106279.1,106243.7,106254.1,125.789
2025-06-08 20:15:00,106254.1,106261.9,106223.1,106223.1,70.049
2025-06-08 20:20:00,106223.1,106252.3,106222.0,106249.7,108.48
2025-06-08 20:25:00,106249.8,106250.6,106247.2,106250.5,38.49
2025-06-08 20:30:00,106250.6,106250.6,106225.3,106237.4,98.295
2025-06-08 20:35:00,106237.5,106243.9,106224.2,106233.4,113.52
2025-06-08 20:40:00,106233.0,106241.2,106210.0,106224.8,98.075
2025-06-08 20:45:00,106224.8,106224.8,106155.0,106183.8,140.088
2025-06-08 20:50:00,106183.9,106183.9,106097.2,106119.9,148.559
2025-06-08 20:55:00,106120.0,106132.0,106056.2,106098.9,153.716
2025-06-08 21:00:00,106098.9,106150.0,106098.8,106150.0,99.442
2025-06-08 21:05:00,106150.0,106153.6,106114.1,106150.0,90.718
2025-06-08 21:10:00,106150.0,106200.0,106149.9,106200.0,76.089
2025-06-08 21:15:00,106200.0,106230.1,106160.0,106230.0,109.923
2025-06-08 21:20:00,106230.0,106240.0,106230.0,106240.0,69.96
2025-06-08 21:25:00,106240.0,106276.9,106239.9,106245.0,104.833
2025-06-08 21:30:00,106245.0,106245.1,106240.6,106240.6,54.357
2025-06-08 21:35:00,106240.7,106240.7,106188.1,106188.2,83.589
2025-06-08 21:40:00,106188.2,106241.1,106185.7,106241.1,72.338
2025-06-08 21:45:00,106241.1,106271.2,106241.1,106271.1,87.432
2025-06-08 21:50:00,106271.2,106482.6,106271.1,106383.2,1195.71
2025-06-08 21:55:00,106383.2,106392.8,106260.0,106271.0,279.246
2025-06-08 22:00:00,106271.0,106315.0,106020.8,106020.8,703.163
2025-06-08 22:05:00,106020.9,106085.2,105887.7,105955.6,837.91
2025-06-08 22:10:00,105955.6,106011.6,105848.4,105888.6,639.842
2025-06-08 22:15:00,105888.6,106023.6,105870.0,105992.1,352.141
2025-06-08 22:20:00,105992.1,106063.9,105977.4,106045.8,240.866
2025-06-08 22:25:00,106045.8,106045.8,105830.5,105957.2,373.851
2025-06-08 22:30:00,105957.1,105957.8,105866.8,105920.4,269.937
2025-06-08 22:35:00,105920.5,105933.4,105644.4,105757.9,861.185
2025-06-08 22:40:00,105757.8,105866.2,105745.8,105854.0,340.384
2025-06-08 22:45:00,105854.1,105856.2,105627.2,105692.1,426.188
2025-06-08 22:50:00,105692.1,105755.8,105670.0,105705.5,335.847
2025-06-08 22:55:00,105705.4,105720.0,105658.0,105710.3,275.597
2025-06-08 23:00:00,105710.2,105723.9,105602.5,105635.6,506.441
2025-06-08 23:05:00,105635.7,105731.9,105580.5,105597.1,531.291
2025-06-08 23:10:00,105597.2,105624.1,105549.0,105609.9,336.859
2025-06-08 23:15:00,105609.8,105660.0,105515.4,105634.3,342.592
2025-06-08 23:20:00,105633.6,105700.3,105514.7,105549.1,322.888
2025-06-08 23:25:00,105549.2,105635.1,105511.0,105635.1,250.643
2025-06-08 23:30:00,105635.1,105735.2,105608.9,105624.5,562.384
2025-06-08 23:35:00,105624.5,105698.8,105595.7,105645.1,142.14
2025-06-08 23:40:00,105645.0,105698.8,105605.1,105623.9,115.804
2025-06-08 23:45:00,105623.9,105660.2,105572.2,105600.0,140.203
2025-06-08 23:50:00,105600.0,105627.9,105565.2,105610.4,108.06
2025-06-08 23:55:00,105610.5,105719.8,105550.1,105676.5,242.992
2025-06-09 00:00:00,105676.5,105745.1,105600.0,105677.1,389.96
2025-06-09 00:05:00,105677.0,105707.0,105536.8,105663.1,371.99
2025-06-09 00:10:00,105663.2,105714.3,105608.1,105638.7,210.318
2025-06-09 00:15:00,105639.0,105744.4,105589.3,105654.0,386.923
2025-06-09 00:20:00,105654.1,105693.0,105526.0,105644.2,368.554
2025-06-09 00:25:00,105644.2,105815.6,105544.7,105739.6,537.963
2025-06-09 00:30:00,105739.6,105929.8,105727.9,105889.7,483.823
2025-06-09 00:35:00,105889.8,105928.7,105646.2,105653.3,525.956
2025-06-09 00:40:00,105653.4,105756.0,105645.1,105715.6,287.927
2025-06-09 00:45:00,105715.7,105715.7,105549.3,105654.2,394.831
2025-06-09 00:50:00,105654.2,105670.0,105561.3,105661.5,123.261
2025-06-09 00:55:00,105661.1,105675.8,105592.9,105651.4,117.502
2025-06-09 01:00:00,105651.3,105651.4,105555.1,105558.9,182.674
2025-06-09 01:05:00,105559.0,105617.0,105500.0,105574.1,473.514
2025-06-09 01:10:00,105574.1,105627.2,105529.3,105589.8,157.861
2025-06-09 01:15:00,105589.8,105696.7,105500.1,105696.6,208.186
2025-06-09 01:20:00,105696.5,105696.6,105526.1,105537.0,237.569
2025-06-09 01:25:00,105536.9,105652.9,105530.1,105645.8,154.855
2025-06-09 01:30:00,105645.7,105645.7,105534.0,105540.4,182.981
2025-06-09 01:35:00,105540.4,105559.3,105511.3,105526.7,233.122
2025-06-09 01:40:00,105526.8,105573.0,105523.1,105530.8,136.174
2025-06-09 01:45:00,105530.9,105613.5,105530.9,105542.8,180.623
2025-06-09 01:50:00,105542.7,105542.8,105450.1,105459.4,431.317
2025-06-09 01:55:00,105459.4,105492.5,105374.2,105476.4,590.582
2025-06-09 02:00:00,105476.4,105525.8,105420.0,105525.8,268.178
2025-06-09 02:05:00,105525.8,105572.0,105462.7,105525.2,212.369
2025-06-09 02:10:00,105525.3,105677.7,105521.2,105668.4,264.274
2025-06-09 02:15:00,105668.4,105683.3,105625.0,105644.8,190.157
2025-06-09 02:20:00,105644.8,105659.1,105619.2,105634.5,130.979
2025-06-09 02:25:00,105634.5,105634.6,105590.0,105590.1,106.466
2025-06-09 02:30:00,105590.1,105616.4,105525.0,105569.4,158.91
2025-06-09 02:35:00,105569.4,105588.3,105542.7,105547.9,132.154
2025-06-09 02:40:00,105547.8,105551.9,105473.3,105496.2,188.687
2025-06-09 02:45:00,105496.1,105532.5,105491.0,105513.0,72.72
2025-06-09 02:50:00,105512.9,105563.9,105500.0,105560.6,128.354
2025-06-09 02:55:00,105560.7,105585.4,105512.8,105512.8,137.673
2025-06-09 03:00:00,105512.8,105544.9,105480.4,105505.9,200.671
2025-06-09 03:05:00,105505.9,105506.0,105350.0,105375.9,499.745
2025-06-09 03:10:00,105376.0,105405.2,105358.0,105394.0,238.049
2025-06-09 03:15:00,105393.9,105438.6,105374.3,105400.3,217.58
2025-06-09 03:20:00,105400.4,105400.4,105253.2,105373.5,725.361
2025-06-09 03:25:00,105373.5,105463.6,105373.5,105431.8,302.427
2025-06-09 03:30:00,105431.9,105535.1,105431.8,105535.1,261.912
2025-06-09 03:35:00,105535.1,105573.1,105518.6,105538.0,146.145
